gene_id,log2FC,pvalue,padj,mean_expr,species,de_method,dataset_id
Potri.019G073900,-0.0962730958999591,0.305714255300332,0.462069153776372,5.25399172323913,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G074400,0.556271482008322,7.3761661207453e-05,0.000940230097496506,5.16794318773476,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G075600,0.72664179089301,0.0721667108298436,0.165073034081666,2.83286517622971,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G075700,-0.337154590539765,0.05024591069445,0.12696687747829,3.52228519011072,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G075800,1.27366177118216,6.23039782417562e-07,2.68691157313575e-05,2.6236727785206,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G076100,0.876777936791421,0.001147110640092,0.00768000646365704,3.25833054760841,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G076300,-0.613572666817314,0.00783179490082904,0.0323841535492817,7.20843199702431,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G076800,-0.400641879446888,0.158753395274484,0.291645211618576,6.07846409802563,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G076900,-0.668709972267503,3.33752935474267e-06,8.91059018279328e-05,6.03758402623514,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G078200,-0.616806019436479,0.00227918086802797,0.0128942312511571,3.21639028957421,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G078300,-0.243428494846733,0.452313973039137,0.604988525148468,4.67643010342855,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G078400,0.196224955278766,0.305074514402947,0.461788386980175,5.59345409462874,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G078800,0.295765966776503,0.0327901623502144,0.0932722403317621,5.5197972890797,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G079500,-0.703052389229814,0.00170557968283323,0.0103268788891545,9.50244106120423,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G079600,-0.0577934157947104,0.681875852602399,0.790716574709304,3.79489957675801,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G079700,-0.509841167337114,0.0014152088154007,0.0090028168044127,3.51592793403464,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G080000,-0.065347821581311,0.564621069822381,0.702375629476979,3.47459121747832,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G080100,0.0890343523368902,0.703146812142828,0.806871007990738,3.8486861055161,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G080200,0.0995862341897054,0.705006402751208,0.808364001709024,3.57660541104242,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G080500,-0.595708392054862,0.0017797484991896,0.0106554453995036,3.56228909663444,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G080600,0.325548734982485,0.173325008824172,0.31188076946037,3.59025616269678,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G081200,-0.1940907933759,0.346926415376466,0.504999355639584,4.53352250218287,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G081800,-0.641906692186165,0.000891525369775796,0.00631957913683582,5.86540040845647,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G082600,-0.971503054100204,5.68647052127048e-05,0.000764105391576794,3.66660895499391,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G082700,0.047870109109061,0.879295280560938,0.922462004317848,5.68844169696406,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G082900,0.00768671199365967,0.974950645816636,0.985068904947928,3.16123901093993,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G083400,-0.00434825225785129,0.961260787960764,0.976743734820629,6.31897311128253,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G083800,0.756888843079665,1.0208468701324e-05,0.00020690277974344,5.91042588446882,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G084500,-0.430841141911005,0.0277505674831716,0.0822251012055991,4.58584211401952,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G084900,0.415151451995675,0.0426508679004275,0.112394981420505,4.54541356253523,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G085300,0.240406198959814,0.160056929489702,0.293298340257476,2.52630129322281,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G085400,0.462482885656756,0.0179440546868582,0.059668821273201,5.6244471820647,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G085600,0.041328658810309,0.845014255080527,0.900994235081668,2.65162537715422,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G085800,-0.262088788876435,0.271093829284071,0.426336687028056,4.21010043865333,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G086100,0.593875900481169,0.00215830202694796,0.0123895305971302,5.7006655342407,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G087300,-0.373531084328461,0.00319852737860656,0.0165406306533736,6.42873456417061,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G088000,0.317289181018713,0.185769030863291,0.326588762865779,5.61396574185994,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G088200,2.09254217649012,7.75156536494905e-05,0.000972243192259701,2.82993211352389,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G088500,-0.0732571801642092,0.814002947609647,0.881977991564896,3.55066497109455,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G088600,-0.221194642209932,0.236791958925444,0.387990948161987,3.69502227979016,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G088900,0.0973364786223887,0.466015174096533,0.617147031754971,3.44404283527784,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G089000,0.170063172570311,0.407680832351978,0.563408711432989,4.42767942159165,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G089700,-0.252084900947151,0.407803824642681,0.563458367870871,4.06272266077548,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G089800,-0.201263730237513,0.0699848441636172,0.161575791419331,5.95489591541899,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G090000,0.0848049833021114,0.845879393977644,0.901439783221489,3.25985101859448,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G090200,-0.466428830556552,0.0276634411247651,0.0820386364784579,7.12669154013323,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G090800,3.35838020427085,1.80012170419833e-09,5.34300094885885e-07,6.09106082828793,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G090900,3.41386976196861,2.62514306229655e-08,2.94650897906632e-06,5.06569319609903,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G091100,0.621721757795015,0.188139853725005,0.330015277132393,2.96543721529906,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G091300,0.191197084286626,0.189982229197493,0.33170258074097,2.91791807385276,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G091400,-0.478197057955346,0.00276652464241358,0.0148501787137894,4.87072359258663,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G091900,-0.252157039787885,0.390458916077455,0.546952499907806,4.70845222820658,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G092000,-0.55199880211984,0.0117266205881217,0.043677475145505,3.98629569425087,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G092300,-0.438604924011391,0.107517034811606,0.22029577880776,4.54649151614981,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G093300,-0.341169729420093,0.171754257681367,0.309711808036672,9.36788248981575,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G093800,0.676977655561104,0.0384650375796508,0.104365527410031,3.07626489644808,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G094100,-0.645729200737378,0.15701536552553,0.2896554766278,2.53374092224713,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G094900,0.233338661591176,0.242177988815597,0.39414952035716,5.38663173771291,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G095300,0.720919617056571,0.0171457074344563,0.0576254968332701,3.55301729394103,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G095900,0.29584838436231,0.33586693077309,0.493348508277815,2.47435574069171,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G096100,0.339039010547475,0.553007326385773,0.691565100073283,2.44735946448709,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G096800,0.072878494995555,0.768849141784406,0.851653432454642,4.86400373244582,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G097100,0.202055500234761,0.314578594248055,0.471828143800811,2.47478149434691,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G097300,-0.294359148440607,0.372454518477111,0.528839665263703,3.07781241792626,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G097500,0.802299505889831,0.00298940888417082,0.0157067495711702,3.08896494813057,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G097900,-0.0450553686003876,0.94229300617864,0.964577282766341,2.68050406498048,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G098000,-1.40298018928387,0.00140593334993878,0.00894940803227614,2.80301900519318,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G098700,0.02745472625609,0.959161301338164,0.975756451366317,2.94079984392241,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G098800,-2.72747002330652,0.000767314251566425,0.00562733999057943,3.83715689545144,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G099600,-0.420064622324152,0.305829978928933,0.462084576938683,2.82673754966031,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G099900,0.968300247415153,5.71326967233319e-06,0.000133906403472289,4.67930853303019,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G100000,0.744702670650168,0.00210064562084498,0.0121132467433306,12.8903127778977,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G100300,0.505340221213718,0.0762830188445137,0.17182260134774,5.18904417071076,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G100600,0.201917649129874,0.116365236943345,0.232959494230998,5.27370021705111,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G101900,0.688205312875882,0.0156395652030506,0.0539639271524529,6.48786657207974,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G102200,0.919672128831208,4.66985918583088e-06,0.000114558462342746,2.9924237132785,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G102700,0.0597659850716337,0.553154080327713,0.691663590054517,4.90906452509218,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G104700,0.394754283160782,0.0926806948942082,0.197848484462515,7.69782273963866,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G105100,-0.0518557456363058,0.694475680484561,0.799842235268224,3.23021265413999,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G105300,0.542077710807683,0.0149187938104321,0.052167057627953,2.37252723127311,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G105900,-0.395728262354154,0.102556973698269,0.21263953046449,2.78127266920731,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G106000,-0.100992986660287,0.785657345505713,0.863035261175391,3.78239325083931,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G106500,0.690797454408998,0.00754235574158814,0.03157236321129,5.98775494458475,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G107600,0.518344835118669,0.114195139435878,0.230155133414256,2.72530411372464,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G108700,0.784602143193522,0.010801743703425,0.0411364046990787,5.27012185127843,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G108800,0.391864779011687,0.00672586436443311,0.0291129754531973,2.91555744013434,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G110500,0.407402002212461,0.011120630507275,0.0420048472038622,3.98284681244059,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G111200,0.233271754611432,0.400176966676355,0.555713324919029,3.61963944324091,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G111500,0.462657039203886,0.0155583943863704,0.0537750552830987,3.45062191126419,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G111600,0.0305287450252241,0.88349050059343,0.925240952541581,4.28647407184108,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G112000,0.0880151959284294,0.660357126501087,0.775498830119721,7.44966042013518,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G112400,-0.552192663063943,0.00125636592659833,0.00825032550378194,5.59135091232899,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G112600,0.262962472331245,0.158615788462105,0.291497705553122,2.82489642162523,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G112700,-0.336905294074556,0.298411170921376,0.45468127812332,4.90393395291228,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G112800,-0.079615892653806,0.641469205161438,0.762262429465267,3.26552556112135,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G113500,0.0446507605320066,0.810734947046043,0.880147653907652,3.95953424150794,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G114800,0.145982782737617,0.62162094565087,0.746599180001929,2.78741890807851,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G114900,-1.8254476142974,1.15521932856049e-05,0.000225544933015688,3.01981298653172,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G115500,-0.681080591398195,0.000943603476549582,0.00658773820416084,4.25839259160482,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G115600,1.4962704675,0.00235810025607171,0.0131939470873275,4.18290334277981,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116100,-0.61643241560949,0.00454824005671204,0.0217511508494945,3.98525393398283,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116500,-0.157480617771428,0.403707384976669,0.559317831651141,5.42558863193613,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116600,0.0517355017543801,0.874612059162653,0.919635504011009,7.7883379696168,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116700,-0.0928148820671773,0.697129020535364,0.801899400303711,5.0354244923979,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116800,0.23342195328544,0.315943795681687,0.473220776951547,7.8364077745186,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G116900,0.451712694614988,0.147580651364412,0.277074637445329,5.49673571392367,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117100,-0.319471732778806,0.387978920661219,0.544560254864247,3.81422160978381,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117200,0.17767655771508,0.700689176225527,0.804720593944457,3.71815946374951,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117500,0.735242185950842,0.128179431709444,0.250017484055315,5.25519513975006,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117700,-0.336205568553641,0.66199731955193,0.776592865238408,6.75557135547996,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117800,-0.594216719489202,0.019183819806904,0.0624542659917113,3.34140060109863,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G117900,-0.0568397654630024,0.513903211803283,0.659445372834993,6.18859582575488,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G118200,0.220458151272546,0.239592390007926,0.391444553671799,2.9636286955588,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G118400,-0.509886395329565,0.000258830301414135,0.00248379417545715,5.87646838793597,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G118500,-0.36174005994858,0.113325597794741,0.228992447510549,6.32426006460483,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G118600,0.544948183842686,0.00132022279731452,0.00858102638612349,3.92081444270024,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G119200,-0.151808038269004,0.110528862306016,0.224642780404322,4.41043569699648,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G120100,-0.910386900817564,4.02664107436656e-05,0.000589338028898657,6.00457566140563,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G120200,-2.31826114094837,2.86867859707508e-13,2.91801986894477e-09,5.56051500054727,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G120400,-0.100472430068245,0.613195682443262,0.741051025521309,2.98627093544078,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G120500,-0.328996723021967,0.103168413006819,0.21351558435511,4.65806911833849,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G120600,0.217719973751365,0.526674683874848,0.670085664086923,7.08513921874932,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G121800,0.148720955198646,0.445644809963421,0.598982426922293,8.3667237828038,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G121900,0.678706750206142,0.0170142979729033,0.0573062948160966,4.30721760755128,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G123300,0.10020943108441,0.528464339345202,0.671818312800903,3.43643243621841,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G123400,0.202320365333585,0.207703642942694,0.353375162875178,3.45935572031169,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G123500,-0.362326726577185,0.0190014317231757,0.0620648618051554,6.63391849929555,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G123900,0.207477006239099,0.521664442076107,0.665672135991944,4.15067298590232,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124000,-0.198686659994071,0.203069086576787,0.347513248428512,6.24975236413132,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124300,0.0473785569448895,0.831157645638166,0.892110960370521,3.13409311285611,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124400,0.29424982379695,0.0802171734579759,0.178314923167511,7.63034845628563,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124500,0.626932201052059,0.0614072819087059,0.146972910958907,3.57315464419699,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124600,1.04033685192654,4.69215136218432e-05,0.000661977304523424,6.22647029986024,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G124700,0.549540291388123,0.0960848763898139,0.203281065440347,3.99888478701268,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G125000,-0.133992549452874,0.542257966149541,0.682301558899155,6.52128839780445,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G125600,1.04660202510804,3.15492442656108e-06,8.55783767119449e-05,5.25616613258289,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G125900,1.78638661128264,2.52251347703941e-07,1.36264604849433e-05,5.80657297111527,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G126400,-0.189812699477871,0.393466542463344,0.549696699620538,3.99893357049262,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G126800,-0.905007579591915,0.000476465439393253,0.00395318633728236,6.65067241745965,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G127200,-0.633018862436109,0.000123939831825605,0.00138388141529095,3.44406908410485,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G127300,-0.677283901105119,4.008682199415e-05,0.000588402818650063,5.28131153680775,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G127400,-0.0780293299917645,0.813033963460205,0.881306636436189,3.66323222156913,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G127900,-1.05783627848062,2.13337459447823e-06,6.2718746748649e-05,6.80397867229879,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G128100,0.165247644425242,0.426306206024078,0.581909115361906,6.39123586520946,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G128600,-0.175373720580414,0.450780310599923,0.603413254299568,5.80973897156865,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G129500,-0.542760482918268,0.00638179915726498,0.0280655689700386,6.70837415391097,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G130200,0.584619871801219,0.0249466264638122,0.0760308342189864,7.15068666514255,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G130600,0.583334279813562,0.00690357344541415,0.0295755599498583,2.94958891633296,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G131000,-0.0918304045916618,0.641941874652138,0.762526041866052,3.26318268827837,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G131100,0.00202569064734526,0.980318940381952,0.987992099629963,6.88460514057498,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G131300,-0.138360398343864,0.40096153404716,0.556423018325745,6.75122155298242,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G131600,-0.0685406725646089,0.605289724399372,0.735252815451446,3.35515567259878,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.019G131800,-0.294922807547437,0.0130088222086518,0.0471581395247348,6.22299555585689,poplar_G_vs_B,limma-voom,poplar_G_vs_B
